#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
10992	SF3B2	Unlabeled	0.311077	Unlabeled	0.242366	0.075394	0.416657	NO	765
79990	PLEKHH3	Unlabeled	0.261210	Unlabeled	0.288625	0.075392	0.406199	NO	254
54958	TMEM160	Unlabeled	0.316614	Unlabeled	0.238094	0.075384	0.419391	NO	667
23294	ANKS1A	Unlabeled	0.290475	Unlabeled	0.259505	0.075380	0.412704	NO	310
26013	L3MBTL1	Unlabeled	0.265577	Unlabeled	0.283804	0.075372	0.406133	NO	1502
63908	NAPB	Unlabeled	0.280488	Unlabeled	0.268698	0.075367	0.411267	NO	40
79443	FYCO1	Unlabeled	0.293037	Unlabeled	0.257176	0.075362	0.413277	NO	228
23224	SYNE2	Unlabeled	0.296075	Unlabeled	0.254508	0.075354	0.415671	NO	201
63916	ELMO2	Unlabeled	0.292713	Unlabeled	0.257420	0.075350	0.412377	NO	400
201895	SMIM14	Unlabeled	0.278483	Unlabeled	0.270546	0.075342	0.407859	NO	102
25948	KBTBD2	Unlabeled	0.290074	Unlabeled	0.259581	0.075298	0.413019	NO	1000
23196	FAM120A	Unlabeled	0.292331	Unlabeled	0.257575	0.075297	0.413805	NO	793
90527	DUOXA1	Unlabeled	0.249536	Unlabeled	0.301702	0.075286	0.404161	NO	104
4257	MGST1	Unlabeled	0.284423	Unlabeled	0.264695	0.075285	0.410361	NO	90
23054	NCOA6	Unlabeled	0.304985	Unlabeled	0.246825	0.075278	0.417034	NO	562
25939	SAMHD1	Unlabeled	0.277489	Unlabeled	0.271277	0.075277	0.397835	NO	73
51657	STYXL1	Unlabeled	0.301257	Unlabeled	0.249865	0.075274	0.414600	NO	361
5195	PEX14	Unlabeled	0.311428	Unlabeled	0.241700	0.075272	0.416484	NO	234
28999	KLF15	Unlabeled	0.269016	Unlabeled	0.279764	0.075261	0.408655	NO	139
55224	ETNK2	Unlabeled	0.261772	Unlabeled	0.287474	0.075253	0.406478	NO	494
23077	MYCBP2	Unlabeled	0.293579	Unlabeled	0.256323	0.075251	0.414214	NO	1160
283232	TMEM80	Unlabeled	0.295616	Unlabeled	0.254550	0.075249	0.411897	NO	344
6037	RNASE3	Unlabeled	0.299207	Unlabeled	0.251492	0.075248	0.412378	NO	33
4676	NAP1L4	Unlabeled	0.314283	Unlabeled	0.239417	0.075245	0.418662	NO	480
3746	KCNC1	Unlabeled	0.278134	Unlabeled	0.270498	0.075235	0.407919	NO	335
80124	VCPIP1	Unlabeled	0.279554	Unlabeled	0.269121	0.075234	0.412563	NO	54
5645	PRSS2	Unlabeled	0.222327	Unlabeled	0.338384	0.075232	0.421435	NO	18
29988	SLC2A8	Unlabeled	0.265573	Unlabeled	0.283259	0.075226	0.409324	NO	21
54777	CFAP46	Unlabeled	0.265226	Unlabeled	0.283599	0.075218	0.411169	NO	31
140699	MROH8	Unlabeled	0.390046	Unlabeled	0.192834	0.075214	0.434847	NO	2
27180	SIGLEC9	Unlabeled	0.273015	Unlabeled	0.275443	0.075200	0.406542	NO	79
8500	PPFIA1	Unlabeled	0.284953	Unlabeled	0.263857	0.075187	0.412076	NO	1600
253190	SERHL2	Unlabeled	0.253884	Unlabeled	0.296135	0.075184	0.406577	NO	151
55735	DNAJC11	Unlabeled	0.308873	Unlabeled	0.243407	0.075182	0.416674	NO	345
51088	KLHL5	Unlabeled	0.283412	Unlabeled	0.265269	0.075180	0.410802	NO	87
259282	BOD1L1	Unlabeled	0.290403	Unlabeled	0.258872	0.075177	0.417576	NO	76
293	SLC25A6	Unlabeled	0.303861	Unlabeled	0.247372	0.075167	0.413189	NO	871
255967	PAN3	Unlabeled	0.287438	Unlabeled	0.261474	0.075158	0.414519	NO	398
57186	RALGAPA2	Unlabeled	0.263910	Unlabeled	0.284732	0.075144	0.403631	NO	7
10425	ARIH2	Unlabeled	0.301827	Unlabeled	0.248960	0.075143	0.414835	NO	976
56912	IFT46	Unlabeled	0.286734	Unlabeled	0.262059	0.075141	0.411035	NO	157
646	BNC1	Unlabeled	0.258407	Unlabeled	0.290756	0.075133	0.401516	NO	67
6538	SLC6A11	Unlabeled	0.273800	Unlabeled	0.274362	0.075120	0.405979	NO	200
85439	STON2	Unlabeled	0.268111	Unlabeled	0.280183	0.075120	0.404644	NO	6
283455	KSR2	Unlabeled	0.262820	Unlabeled	0.285802	0.075115	0.404038	NO	7
6945	MLX	Unlabeled	0.302197	Unlabeled	0.248548	0.075111	0.416331	NO	519
56341	PRMT8	Unlabeled	0.270548	Unlabeled	0.277614	0.075108	0.403760	NO	432
2542	SLC37A4	Unlabeled	0.299840	Unlabeled	0.250485	0.075106	0.413390	NO	451
57654	UVSSA	Unlabeled	0.284318	Unlabeled	0.264157	0.075104	0.409430	NO	59
51322	WAC	Unlabeled	0.283741	Unlabeled	0.264611	0.075081	0.412313	NO	1802
90784	90784	Unlabeled	0.318337	Unlabeled	0.235784	0.075059	0.423188	NO	21
84528	RHOXF2	Unlabeled	0.275840	Unlabeled	0.272084	0.075052	0.407614	NO	38
94005	PIGS	Unlabeled	0.297837	Unlabeled	0.251982	0.075050	0.410490	NO	35
9552	SPAG7	Unlabeled	0.310174	Unlabeled	0.241926	0.075039	0.416834	NO	704
84976	DISP1	Unlabeled	0.275439	Unlabeled	0.272432	0.075038	0.406821	NO	80
5095	PCCA	Unlabeled	0.293539	Unlabeled	0.255632	0.075038	0.413107	NO	188
11093	ADAMTS13	Unlabeled	0.255587	Unlabeled	0.293579	0.075035	0.410507	NO	20
5387	PMS2P3	Unlabeled	0.299389	Unlabeled	0.250571	0.075018	0.414668	NO	455
107	ADCY1	Unlabeled	0.260822	Unlabeled	0.287606	0.075014	0.404290	NO	2299
7225	TRPC6	Unlabeled	0.240932	Unlabeled	0.311310	0.075005	0.409384	NO	75
6838	SURF6	Unlabeled	0.309505	Unlabeled	0.242326	0.075001	0.417476	NO	159
7044	LEFTY2	Unlabeled	0.277700	Unlabeled	0.270046	0.074992	0.410123	NO	50
57646	USP28	Unlabeled	0.287820	Unlabeled	0.260540	0.074989	0.413584	NO	46
140465	MYL6B	Unlabeled	0.308969	Unlabeled	0.242688	0.074983	0.415734	NO	484
57180	ACTR3B	Unlabeled	0.302798	Unlabeled	0.247617	0.074978	0.420024	NO	102
2847	MCHR1	Unlabeled	0.286274	Unlabeled	0.261876	0.074968	0.408397	NO	126
57534	MIB1	Unlabeled	0.279671	Unlabeled	0.268050	0.074966	0.411630	NO	1397
130940	CCDC148	Unlabeled	0.260848	Unlabeled	0.287373	0.074961	0.405481	NO	46
79004	CUEDC2	Unlabeled	0.308385	Unlabeled	0.242982	0.074932	0.415286	NO	776
3235	HOXD9	Unlabeled	0.263775	Unlabeled	0.284062	0.074928	0.404105	NO	855
54852	PAQR5	Unlabeled	0.225683	Unlabeled	0.331982	0.074923	0.414876	NO	33
11191	PTENP1	Unlabeled	0.280300	Unlabeled	0.267259	0.074913	0.416246	NO	123
441259	LOC441259	Unlabeled	0.261997	Unlabeled	0.285896	0.074904	0.408934	NO	15
27158	NDOR1	Unlabeled	0.246787	Unlabeled	0.303498	0.074899	0.403946	NO	100
147011	PROCA1	Unlabeled	0.285265	Unlabeled	0.262558	0.074899	0.404105	NO	14
5149	PDE6H	Unlabeled	0.284595	Unlabeled	0.263163	0.074895	0.408967	NO	22
128077	LIX1L	Unlabeled	0.251681	Unlabeled	0.297545	0.074887	0.410342	NO	14
124739	USP43	Unlabeled	0.274598	Unlabeled	0.272698	0.074882	0.410167	NO	18
2972	BRF1	Unlabeled	0.265773	Unlabeled	0.281636	0.074851	0.403762	NO	1115
126792	B3GALT6	Unlabeled	0.296023	Unlabeled	0.252807	0.074837	0.412954	NO	423
22872	SEC31A	Unlabeled	0.278980	Unlabeled	0.268204	0.074824	0.410710	NO	1223
84333	PCGF5	Unlabeled	0.276527	Unlabeled	0.270577	0.074822	0.410989	NO	954
85446	ZFHX2	Unlabeled	0.205839	Unlabeled	0.363484	0.074819	0.428015	NO	8
9904	RBM19	Unlabeled	0.307065	Unlabeled	0.243654	0.074817	0.414425	NO	69
2917	GRM7	Unlabeled	0.268565	Unlabeled	0.278536	0.074805	0.403451	NO	949
5453	POU3F1	Unlabeled	0.264798	Unlabeled	0.282495	0.074804	0.404510	NO	917
10998	SLC27A5	Unlabeled	0.313679	Unlabeled	0.238468	0.074802	0.416763	NO	192
84062	DTNBP1	Unlabeled	0.288821	Unlabeled	0.258974	0.074797	0.414127	NO	131
55997	CFC1	Unlabeled	0.224751	Unlabeled	0.332785	0.074794	0.413256	NO	5
54212	SNTG1	Unlabeled	0.280534	Unlabeled	0.266611	0.074793	0.401961	NO	215
353	APRT	Unlabeled	0.304574	Unlabeled	0.245547	0.074787	0.413263	NO	1497
92558	BICDL1	Unlabeled	0.254379	Unlabeled	0.293983	0.074783	0.407785	NO	185
57567	ZNF319	Unlabeled	0.286880	Unlabeled	0.260661	0.074778	0.407864	NO	106
148254	ZNF555	Unlabeled	0.237094	Unlabeled	0.315382	0.074775	0.411637	NO	11
6725	SRMS	Unlabeled	0.323475	Unlabeled	0.231122	0.074762	0.418128	NO	5
29985	SLC39A3	Unlabeled	0.304270	Unlabeled	0.245629	0.074738	0.413911	NO	32
5570	PKIB	Unlabeled	0.272750	Unlabeled	0.274006	0.074735	0.409543	NO	51
54462	CCSER2	Unlabeled	0.277604	Unlabeled	0.269202	0.074732	0.411579	NO	908
254359	ZDHHC24	Unlabeled	0.281301	Unlabeled	0.265658	0.074730	0.406372	NO	84
2572	GAD2	Unlabeled	0.265559	Unlabeled	0.281406	0.074730	0.403588	NO	1041
23608	MKRN1	Unlabeled	0.283297	Unlabeled	0.263768	0.074725	0.410648	NO	928
283248	RCOR2	Unlabeled	0.263713	Unlabeled	0.283349	0.074723	0.409617	NO	8
11044	PAPD7	Unlabeled	0.304132	Unlabeled	0.245689	0.074722	0.415399	NO	544
5223	PGAM1	Unlabeled	0.302034	Unlabeled	0.247393	0.074721	0.414655	NO	1093
8925	HERC1	Unlabeled	0.296199	Unlabeled	0.252257	0.074718	0.413028	NO	351
9925	ZBTB5	Unlabeled	0.302424	Unlabeled	0.247038	0.074710	0.413443	NO	247
51573	GDE1	Unlabeled	0.283768	Unlabeled	0.263248	0.074702	0.412282	NO	639
216	ALDH1A1	Unlabeled	0.293885	Unlabeled	0.254178	0.074699	0.407678	NO	16
3237	HOXD11	Unlabeled	0.249343	Unlabeled	0.299577	0.074697	0.410572	NO	29
55526	DHTKD1	Unlabeled	0.304541	Unlabeled	0.245261	0.074692	0.413757	NO	67
117144	CATSPER1	Unlabeled	0.266003	Unlabeled	0.280765	0.074684	0.402248	NO	6
84236	RHBDD1	Unlabeled	0.278791	Unlabeled	0.267827	0.074668	0.409374	NO	109
55472	RBM12B-AS1	Unlabeled	0.241611	Unlabeled	0.309033	0.074666	0.420123	NO	12
80347	COASY	Unlabeled	0.310267	Unlabeled	0.240643	0.074664	0.414607	NO	456
168620	BHLHA15	Unlabeled	0.265358	Unlabeled	0.281360	0.074661	0.405521	NO	40
283985	FADS6	Unlabeled	0.214857	Unlabeled	0.347477	0.074658	0.420652	NO	15
8915	BCL10	Unlabeled	0.275580	Unlabeled	0.270899	0.074654	0.409700	NO	466
23071	ERP44	Unlabeled	0.273272	Unlabeled	0.273171	0.074650	0.401438	NO	177
54760	PCSK4	Unlabeled	0.286558	Unlabeled	0.260495	0.074647	0.410963	NO	16
6185	RPN2	Unlabeled	0.297515	Unlabeled	0.250888	0.074643	0.411955	NO	878
266629	SEC14L3	Unlabeled	0.259712	Unlabeled	0.287403	0.074642	0.399826	NO	43
56270	WDR45B	Unlabeled	0.288742	Unlabeled	0.258497	0.074639	0.411280	NO	355
56925	LXN	Unlabeled	0.265940	Unlabeled	0.280611	0.074626	0.407869	NO	156
81576	CCDC130	Unlabeled	0.296200	Unlabeled	0.251938	0.074624	0.407450	NO	77
10840	ALDH1L1	Unlabeled	0.262495	Unlabeled	0.284251	0.074615	0.403201	NO	347
10400	PEMT	Unlabeled	0.313713	Unlabeled	0.237826	0.074609	0.415600	NO	391
64376	IKZF5	Unlabeled	0.280774	Unlabeled	0.265714	0.074606	0.413100	NO	171
56260	C8orf44	Unlabeled	0.302245	Unlabeled	0.246818	0.074599	0.410177	NO	21
8817	FGF18	Unlabeled	0.255759	Unlabeled	0.291661	0.074595	0.403099	NO	1791
221264	AK9	Unlabeled	0.237020	Unlabeled	0.314698	0.074590	0.411964	NO	6
3772	KCNJ15	Unlabeled	0.242891	Unlabeled	0.307089	0.074589	0.398769	NO	172
10890	RAB10	Unlabeled	0.281059	Unlabeled	0.265312	0.074568	0.411085	NO	1707
64794	DDX31	Unlabeled	0.299490	Unlabeled	0.248976	0.074566	0.414597	NO	113
403341	ZBTB34	Unlabeled	0.281028	Unlabeled	0.265311	0.074560	0.411591	NO	199
64386	MMP25	Unlabeled	0.260482	Unlabeled	0.286233	0.074558	0.403966	NO	301
80853	KDM7A	Unlabeled	0.290398	Unlabeled	0.256741	0.074557	0.413028	NO	126
22869	ZNF510	Unlabeled	0.270542	Unlabeled	0.275581	0.074556	0.409551	NO	41
25803	SPDEF	Unlabeled	0.250414	Unlabeled	0.297703	0.074549	0.405289	NO	981
353322	ANKRD37	Unlabeled	0.269160	Unlabeled	0.276960	0.074546	0.406647	NO	39
3090	HIC1	Unlabeled	0.259307	Unlabeled	0.287468	0.074542	0.403940	NO	266
56139	PCDHA10	Unlabeled	0.274171	Unlabeled	0.271882	0.074542	0.399258	NO	102
146862	UNC45B	Unlabeled	0.375205	Unlabeled	0.198606	0.074518	0.430691	NO	3
90353	CTU1	Unlabeled	0.279059	Unlabeled	0.267021	0.074515	0.403952	NO	116
55113	XKR8	Unlabeled	0.279359	Unlabeled	0.266726	0.074512	0.405536	NO	113
9400	RECQL5	Unlabeled	0.260252	Unlabeled	0.286308	0.074512	0.404176	NO	633
65094	JMJD4	Unlabeled	0.294459	Unlabeled	0.253023	0.074505	0.410255	NO	108
5169	ENPP3	Unlabeled	0.282811	Unlabeled	0.263430	0.074501	0.404123	NO	53
400949	FKSG49	Unlabeled	0.272968	Unlabeled	0.272924	0.074500	0.405205	NO	506
5530	PPP3CA	Unlabeled	0.278294	Unlabeled	0.267693	0.074497	0.411616	NO	1272
9148	NEURL1	Unlabeled	0.262069	Unlabeled	0.284263	0.074496	0.403710	NO	1086
23507	LRRC8B	Unlabeled	0.287829	Unlabeled	0.258814	0.074494	0.403980	NO	109
6134	RPL10	Unlabeled	0.295096	Unlabeled	0.252431	0.074491	0.408702	NO	613
3012	HIST1H2AE	Unlabeled	0.298179	Unlabeled	0.249806	0.074487	0.410343	NO	13
339456	TMEM52	Unlabeled	0.212924	Unlabeled	0.349813	0.074484	0.422799	NO	4
10044	SH2D3C	Unlabeled	0.264838	Unlabeled	0.281222	0.074478	0.400308	NO	174
153222	CREBRF	Unlabeled	0.278437	Unlabeled	0.267439	0.074465	0.410757	NO	326
11258	DCTN3	Unlabeled	0.308889	Unlabeled	0.241018	0.074448	0.414476	NO	817
144699	FBXL14	Unlabeled	0.302439	Unlabeled	0.246115	0.074435	0.415088	NO	148
80020	FOXRED2	Unlabeled	0.283531	Unlabeled	0.262524	0.074434	0.408438	NO	70
6691	SPINK2	Unlabeled	0.332177	Unlabeled	0.224063	0.074429	0.416770	NO	10
153	ADRB1	Unlabeled	0.262610	Unlabeled	0.283364	0.074414	0.403280	NO	536
222235	FBXL13	Unlabeled	0.287234	Unlabeled	0.259042	0.074406	0.401694	NO	15
79698	ZMAT4	Unlabeled	0.281423	Unlabeled	0.264366	0.074399	0.405128	NO	165
440435	GPR179	Unlabeled	0.321838	Unlabeled	0.231160	0.074396	0.415117	NO	6
5441	POLR2L	Unlabeled	0.302225	Unlabeled	0.246105	0.074379	0.412459	NO	1477
57679	ALS2	Unlabeled	0.294312	Unlabeled	0.252699	0.074372	0.410908	NO	264
285498	RNF212	Unlabeled	0.232052	Unlabeled	0.320492	0.074371	0.413700	NO	24
58533	SNX6	Unlabeled	0.275026	Unlabeled	0.270397	0.074366	0.408278	NO	508
124801	LSM12	Unlabeled	0.292220	Unlabeled	0.254464	0.074359	0.413103	NO	334
10501	SEMA6B	Unlabeled	0.237099	Unlabeled	0.313521	0.074335	0.414192	NO	34
10658	CELF1	Unlabeled	0.287485	Unlabeled	0.258569	0.074335	0.410390	NO	743
26226	FBXW4P1	Unlabeled	0.285006	Unlabeled	0.260795	0.074328	0.405388	NO	23
11159	RABL2A	Unlabeled	0.288511	Unlabeled	0.257547	0.074305	0.410149	NO	50
89884	LHX4	Unlabeled	0.259449	Unlabeled	0.286368	0.074298	0.403540	NO	89
54936	ADPRHL2	Unlabeled	0.301197	Unlabeled	0.246660	0.074293	0.412591	NO	250
6337	SCNN1A	Unlabeled	0.251371	Unlabeled	0.295551	0.074293	0.402407	NO	740
56751	BARHL1	Unlabeled	0.215255	Unlabeled	0.345138	0.074293	0.420021	NO	4
7844	RNF103	Unlabeled	0.284657	Unlabeled	0.260967	0.074286	0.411299	NO	967
57599	WDR48	Unlabeled	0.279469	Unlabeled	0.265810	0.074286	0.410589	NO	557
55739	NAXD	Unlabeled	0.299887	Unlabeled	0.247671	0.074273	0.411372	NO	655
79884	MAP9	Unlabeled	0.276928	Unlabeled	0.268189	0.074269	0.408807	NO	31
373509	USP50	Unlabeled	0.333848	Unlabeled	0.222432	0.074259	0.416895	NO	21
7707	ZNF148	Unlabeled	0.285678	Unlabeled	0.259888	0.074244	0.410863	NO	1005
84331	MCRIP2	Unlabeled	0.302081	Unlabeled	0.245772	0.074243	0.412137	NO	508
343472	BARHL2	Unlabeled	0.262713	Unlabeled	0.282601	0.074243	0.403318	NO	96
55824	PAG1	Unlabeled	0.249160	Unlabeled	0.297888	0.074222	0.407846	NO	56
26151	NAT9	Unlabeled	0.304064	Unlabeled	0.244062	0.074210	0.410290	NO	73
1979	EIF4EBP2	Unlabeled	0.287414	Unlabeled	0.258195	0.074209	0.410678	NO	140
23002	DAAM1	Unlabeled	0.280395	Unlabeled	0.264655	0.074208	0.412042	NO	662
10124	ARL4A	Unlabeled	0.262220	Unlabeled	0.282998	0.074208	0.411593	NO	66
157769	FAM91A1	Unlabeled	0.288353	Unlabeled	0.257336	0.074204	0.411355	NO	333
79165	LENG1	Unlabeled	0.307777	Unlabeled	0.241069	0.074196	0.412375	NO	18
8405	SPOP	Unlabeled	0.298380	Unlabeled	0.248646	0.074191	0.412923	NO	613
256227	STEAP1B	Unlabeled	0.272367	Unlabeled	0.272367	0.074184	0.272367	NO	2
54470	ARMCX6	Unlabeled	0.288378	Unlabeled	0.257213	0.074175	0.410288	NO	134
6543	SLC8A2	Unlabeled	0.264884	Unlabeled	0.280017	0.074172	0.402370	NO	681
84033	OBSCN	Unlabeled	0.265437	Unlabeled	0.279418	0.074168	0.404939	NO	195
84859	LRCH3	Unlabeled	0.299172	Unlabeled	0.247903	0.074166	0.409375	NO	141
5455	POU3F3	Unlabeled	0.265694	Unlabeled	0.279123	0.074161	0.403975	NO	70
5927	KDM5A	Unlabeled	0.288839	Unlabeled	0.256743	0.074157	0.410834	NO	695
54884	RETSAT	Unlabeled	0.289148	Unlabeled	0.256461	0.074155	0.404993	NO	135
5506	PPP1R3A	Unlabeled	0.255226	Unlabeled	0.290521	0.074149	0.397051	NO	37
115265	DDIT4L	Unlabeled	0.213475	Unlabeled	0.347324	0.074145	0.420234	NO	3
2617	GARS	Unlabeled	0.300401	Unlabeled	0.246817	0.074144	0.412508	NO	601
79364	ZXDC	Unlabeled	0.299236	Unlabeled	0.247778	0.074144	0.410753	NO	179
260294	NSUN5P2	Unlabeled	0.308885	Unlabeled	0.240005	0.074134	0.412403	NO	412
81890	QTRT1	Unlabeled	0.319926	Unlabeled	0.231697	0.074126	0.417436	NO	123
79829	NAA40	Unlabeled	0.304215	Unlabeled	0.243658	0.074124	0.411265	NO	662
114991	ZNF618	Unlabeled	0.242747	Unlabeled	0.305343	0.074121	0.404207	NO	14
6197	RPS6KA3	Unlabeled	0.277714	Unlabeled	0.266883	0.074117	0.410182	NO	1526
5577	PRKAR2B	Unlabeled	0.279065	Unlabeled	0.265579	0.074114	0.405807	NO	191
643854	CTAGE9	Unlabeled	0.269813	Unlabeled	0.274680	0.074112	0.401103	NO	15
6723	SRM	Unlabeled	0.308573	Unlabeled	0.240168	0.074109	0.414156	NO	1264
29990	PILRB	Unlabeled	0.305794	Unlabeled	0.242327	0.074102	0.410824	NO	266
100133171	100133171	Unlabeled	0.310862	Unlabeled	0.238353	0.074095	0.411034	NO	10
10924	SMPDL3A	Unlabeled	0.274707	Unlabeled	0.269715	0.074093	0.405305	NO	177
260293	CYP4X1	Unlabeled	0.201839	Unlabeled	0.367075	0.074090	0.429377	NO	3
54496	PRMT7	Unlabeled	0.320173	Unlabeled	0.231405	0.074090	0.418453	NO	317
118426	BORCS5	Unlabeled	0.386924	Unlabeled	0.191460	0.074080	0.448643	NO	9
4828	NMB	Unlabeled	0.254740	Unlabeled	0.290804	0.074079	0.401999	NO	18
100132910	100132910	Unlabeled	0.277146	Unlabeled	0.267293	0.074079	0.404913	NO	8
1825	DSC3	Unlabeled	0.237261	Unlabeled	0.312184	0.074069	0.403908	NO	173
91947	ARRDC4	Unlabeled	0.279912	Unlabeled	0.264594	0.074063	0.407160	NO	130
8353	HIST1H3E	Unlabeled	0.255961	Unlabeled	0.289284	0.074045	0.401418	NO	303
54925	ZSCAN32	Unlabeled	0.280549	Unlabeled	0.263903	0.074038	0.406898	NO	504
441381	LRRC24	Unlabeled	0.294904	Unlabeled	0.251048	0.074035	0.406464	NO	43
219409	GSX1	Unlabeled	0.299913	Unlabeled	0.246848	0.074033	0.396521	NO	41
375056	MIA3	Unlabeled	0.280168	Unlabeled	0.264227	0.074028	0.408127	NO	1016
79647	AKIRIN1	Unlabeled	0.286091	Unlabeled	0.258722	0.074018	0.410813	NO	357
9480	ONECUT2	Unlabeled	0.267927	Unlabeled	0.276201	0.074002	0.400980	NO	379
5586	PKN2	Unlabeled	0.285410	Unlabeled	0.259259	0.073995	0.411156	NO	658
57560	IFT80	Unlabeled	0.282586	Unlabeled	0.261848	0.073995	0.406104	NO	173
374920	ZSWIM9	Unlabeled	0.249444	Unlabeled	0.296612	0.073988	0.405970	NO	29
11267	SNF8	Unlabeled	0.310507	Unlabeled	0.238258	0.073981	0.415027	NO	327
1750	DLX6	Unlabeled	0.285388	Unlabeled	0.259214	0.073977	0.406927	NO	44
441191	RNF216P1	Unlabeled	0.318725	Unlabeled	0.232099	0.073976	0.414323	NO	11
79961	DENND2D	Unlabeled	0.211587	Unlabeled	0.349614	0.073974	0.414698	NO	3
51447	IP6K2	Unlabeled	0.289201	Unlabeled	0.255755	0.073964	0.409065	NO	266
6748	SSR4	Unlabeled	0.303615	Unlabeled	0.243612	0.073964	0.408718	NO	691
8554	PIAS1	Unlabeled	0.296681	Unlabeled	0.249283	0.073957	0.413538	NO	259
6949	TCOF1	Unlabeled	0.298284	Unlabeled	0.247935	0.073955	0.409749	NO	1058
2746	GLUD1	Unlabeled	0.284219	Unlabeled	0.260142	0.073938	0.409919	NO	883
727851	RGPD8	Unlabeled	0.285531	Unlabeled	0.258922	0.073930	0.406122	NO	129
114294	LACTB	Unlabeled	0.269608	Unlabeled	0.274213	0.073930	0.406132	NO	186
3068	HDGF	Unlabeled	0.305599	Unlabeled	0.241883	0.073919	0.412065	NO	517
5468	PPARG	Unlabeled	0.257678	Unlabeled	0.286851	0.073915	0.399772	NO	5
80021	TMEM62	Unlabeled	0.343043	Unlabeled	0.215466	0.073914	0.412260	NO	4
51043	ZBTB7B	Unlabeled	0.253387	Unlabeled	0.291685	0.073909	0.404245	NO	709
79754	ASB13	Unlabeled	0.302623	Unlabeled	0.244228	0.073909	0.409756	NO	57
901	CCNG2	Unlabeled	0.277718	Unlabeled	0.266125	0.073908	0.408436	NO	991
8030	CCDC6	Unlabeled	0.276822	Unlabeled	0.266914	0.073888	0.409932	NO	985
55531	ELMOD1	Unlabeled	0.309307	Unlabeled	0.238854	0.073879	0.397940	NO	5
23233	EXOC6B	Unlabeled	0.265216	Unlabeled	0.278555	0.073877	0.405304	NO	21
79933	SYNPO2L	Unlabeled	0.206976	Unlabeled	0.356917	0.073873	0.426126	NO	3
3773	KCNJ16	Unlabeled	0.241709	Unlabeled	0.305581	0.073862	0.410610	NO	33
11080	DNAJB4	Unlabeled	0.275172	Unlabeled	0.268414	0.073860	0.408461	NO	824
1826	DSCAM	Unlabeled	0.263161	Unlabeled	0.280643	0.073854	0.401661	NO	792
1594	CYP27B1	Unlabeled	0.214744	Unlabeled	0.343834	0.073836	0.416441	NO	13
85409	NKD2	Unlabeled	0.195219	Unlabeled	0.378138	0.073820	0.430172	NO	3
55336	FBXL8	Unlabeled	0.275419	Unlabeled	0.268026	0.073819	0.400660	NO	50
84269	CHCHD5	Unlabeled	0.315597	Unlabeled	0.233886	0.073814	0.413065	NO	25
9873	FCHSD2	Unlabeled	0.281946	Unlabeled	0.261800	0.073813	0.408937	NO	577
23223	RRP12	Unlabeled	0.294714	Unlabeled	0.250449	0.073811	0.409924	NO	110
55802	DCP1A	Unlabeled	0.294419	Unlabeled	0.250676	0.073804	0.409681	NO	116
2834	PRLHR	Unlabeled	0.258573	Unlabeled	0.285420	0.073802	0.405515	NO	40
1431	CS	Unlabeled	0.312275	Unlabeled	0.236334	0.073801	0.415072	NO	403
57335	ZNF286A	Unlabeled	0.274394	Unlabeled	0.268921	0.073790	0.393588	NO	113
197407	ZNF48	Unlabeled	0.292846	Unlabeled	0.251953	0.073783	0.404513	NO	29
26502	NARF	Unlabeled	0.312072	Unlabeled	0.236385	0.073769	0.412419	NO	170
92421	CHMP4C	Unlabeled	0.272377	Unlabeled	0.270759	0.073748	0.404452	NO	31
5432	POLR2C	Unlabeled	0.305309	Unlabeled	0.241534	0.073742	0.411777	NO	432
26206	SPAG8	Unlabeled	0.237374	Unlabeled	0.310612	0.073731	0.401342	NO	51
9262	STK17B	Unlabeled	0.271243	Unlabeled	0.271818	0.073729	0.407449	NO	150
56957	OTUD7B	Unlabeled	0.246206	Unlabeled	0.299449	0.073726	0.407952	NO	83
23731	TMEM245	Unlabeled	0.282754	Unlabeled	0.260714	0.073718	0.407836	NO	606
5092	PCBD1	Unlabeled	0.307049	Unlabeled	0.240015	0.073696	0.412917	NO	407
55275	VPS53	Unlabeled	0.260542	Unlabeled	0.282857	0.073696	0.403801	NO	250
11249	NXPH2	Unlabeled	0.277771	Unlabeled	0.265308	0.073695	0.406777	NO	43
150291	MORC2-AS1	Unlabeled	0.307206	Unlabeled	0.239854	0.073685	0.411265	NO	15
3214	HOXB4	Unlabeled	0.231185	Unlabeled	0.318674	0.073673	0.403452	NO	8
23481	PES1	Unlabeled	0.311843	Unlabeled	0.236193	0.073655	0.413574	NO	758
65057	ACD	Unlabeled	0.311895	Unlabeled	0.236122	0.073645	0.413505	NO	428
11194	ABCB8	Unlabeled	0.275996	Unlabeled	0.266820	0.073641	0.402221	NO	64
9856	KIAA0319	Unlabeled	0.268130	Unlabeled	0.274632	0.073637	0.402447	NO	58
5349	FXYD3	Unlabeled	0.247841	Unlabeled	0.297105	0.073635	0.402750	NO	1109
3836	KPNA1	Unlabeled	0.282459	Unlabeled	0.260685	0.073633	0.408708	NO	1512
9595	CYTIP	Unlabeled	0.224816	Unlabeled	0.327524	0.073633	0.389680	NO	20
54467	ANKIB1	Unlabeled	0.277091	Unlabeled	0.265666	0.073614	0.407486	NO	775
53637	S1PR5	Unlabeled	0.248188	Unlabeled	0.296591	0.073610	0.404194	NO	179
2259	FGF14	Unlabeled	0.279025	Unlabeled	0.263794	0.073605	0.399563	NO	110
